time;player;headline;playerlink;
1/4/2016 9:48:28 PM;C.J. Miles;Miles (shoulder) will not return to Monday's game against the Heat, Tim Reynolds of the Associated Press reports.;http://stats.nba.com/player/player/#!/101139;
1/4/2016 8:58:25 PM;C.J. Miles;Miles is questionable to return to Monday's matchup with Miami due to a sore shoulder, Tim Reynolds of the Associated Press reports.;http://stats.nba.com/player/player/#!/101139;
1/4/2016 7:18:32 PM;C.J. Miles;Miles will start at shooting guard Monday at Miami, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/101139;
1/4/2016 6:28:42 PM;George Hill;Hill (illness) has been ruled out of Monday's game against the Heat, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201588;
1/4/2016 12:38:30 PM;George Hill;Hill (illness) missed shootaround this morning and is listed as questionable for Monday's game against the Heat, Candace Buckner of the IndyStar reports.;http://stats.nba.com/player/player/#!/201588;
1/3/2016 11:23:26 AM;Paul George;George scored 32 points (9-18 FG, 4-7 3Pt, 10-12 FT) while adding 14 rebounds, three assists and a steal in 33 minutes during Saturday's win over the Pistons.;http://stats.nba.com/player/player/#!/202331;
1/2/2016 6:03:34 PM;Jordan Hill;Hill (mouth) will return to action Saturday against the Thunder, the Indianapolis Star's Candace Buckner reports.;http://stats.nba.com/player/player/#!/201941;
1/2/2016 5:38:40 PM;Ian Mahinmi;Mahinmi (knee) will get the start Saturday against the Pistons.;http://stats.nba.com/player/player/#!/101133;
1/2/2016 5:38:40 PM;Lavoy Allen;Allen will get the start Saturday against the Pistons.;http://stats.nba.com/player/player/#!/202730;
1/2/2016 5:38:40 PM;C.J. Miles;Miles will return to a bench role Saturday against the Pistons.;http://stats.nba.com/player/player/#!/101139;
1/2/2016 10:58:41 AM;Ian Mahinmi;Mahinmi (knee) is considered questionable to play Saturday against the Pistons.;http://stats.nba.com/player/player/#!/101133;
1/1/2016 1:28:42 PM;Rakeem Christmas;Christmas was assigned to the Fort Wayne Mad Ants on Friday.;http://stats.nba.com/player/player/#!/1626176;
1/1/2016 1:28:42 PM;Shayne Whittington;Whittington was assigned to the Fort Wayne Mad Ants on Friday.;http://stats.nba.com/player/player/#!/203963;
1/1/2016 12:38:30 PM;Monta Ellis;Ellis scored 13 points (5-9 FG, 0-3 3Pt, 3-4 FT) to go with seven assists and one steal, but turned the ball over a season-high eight times across 33 minutes in Thursday's 120-116 loss to the Bucks.;http://stats.nba.com/player/player/#!/101145;
1/1/2016 12:38:29 PM;Myles Turner;Turner recorded eight points (2-6 FG, 4-6 FT) and nine boards over 17 minutes in Thursday's 120-116 loss to the Bucks.;http://stats.nba.com/player/player/#!/1626167;
1/1/2016 12:13:30 PM;Lavoy Allen;Allen scored 14 points (7-8 FG) to go with four boards, three assists, a steal, and a block across 26 minutes in Thursday's 120-116 loss to the Bucks.;http://stats.nba.com/player/player/#!/202730;
1/1/2016 12:13:30 PM;Paul George;George scored 31 points (8-13 FG, 5-9 3Pt, 10-11 FT) to go with six boards, five assists, and two steals across 34 minutes before fouling out of Thursday's 120-116 loss to the Bucks.;http://stats.nba.com/player/player/#!/202331;
1/1/2016 12:13:30 PM;C.J. Miles;Miles (back) scored 19 points (7-16 FG, 5-10 3Pt) to go with five boards, one assist, and one steal across 30 minutes in Thursday's 120-116 loss to the Bucks.;http://stats.nba.com/player/player/#!/101139;
12/31/2015 10:13:39 PM;Ian Mahinmi;Mahinmi (knee) was able to work out in the pool Thursday and remains hopeful that he'll return Saturday against the Pistons, Candace Buckner of the Indy Star reports.;http://stats.nba.com/player/player/#!/101133;
12/31/2015 6:28:39 PM;C.J. Miles;Miles (back) will start Thursday's game against the Bucks.;http://stats.nba.com/player/player/#!/101139;
12/31/2015 4:48:33 PM;Ian Mahinmi;Coach Frank Vogel said Mahinmi, who has been ruled out for Thursday's game against the Bucks, won't require an MRI on his sore left knee.;http://stats.nba.com/player/player/#!/101133;
12/31/2015 4:48:32 PM;Lavoy Allen;Allen is in the starting lineup for Thursday's game against the Bucks, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/202730;
12/31/2015 4:23:34 PM;Ian Mahinmi;Mahinmi (knee) has officially been ruled out of Thursday's game against the Bucks.;http://stats.nba.com/player/player/#!/101133;
12/31/2015 4:23:34 PM;Jordan Hill;Hill (mouth) has officially been ruled out of Thursday's game against the Bucks.;http://stats.nba.com/player/player/#!/201941;
12/31/2015 4:23:34 PM;C.J. Miles;Miles (back) has been upgraded to probable in advance of Thursday's game against the Bucks.;http://stats.nba.com/player/player/#!/101139;
12/31/2015 3:58:40 PM;Rakeem Christmas;Christmas has been recalled from Fort Wayne of the D-League on Thursday, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/1626176;
12/31/2015 12:38:40 PM;Jordan Hill;Hill (mouth) is listed as doubtful for Thursday's game against the Bucks.;http://stats.nba.com/player/player/#!/201941;
12/31/2015 12:38:40 PM;Ian Mahinmi;Mahinmi (knee) is questionable for Thursday's game against the Bucks.;http://stats.nba.com/player/player/#!/101133;
12/31/2015 12:38:39 PM;C.J. Miles;Miles (back) is questionable for Thursday's tilt with the Bucks.;http://stats.nba.com/player/player/#!/101139;
12/31/2015 12:13:32 PM;Shayne Whittington;Whittington was recalled from the D-League on Thursday, Candace Buckner of the Indy Star reports.;http://stats.nba.com/player/player/#!/203963;
12/31/2015 4:03:35 AM;George Hill;Hill recorded 20 points (8-15 FG, 3-5 3Pt, 1-1 FT), seven rebounds, four steals, and three assists in 39 minutes during the Pacers' 102-100 overtime loss against the Bulls on Wednesday.;http://stats.nba.com/player/player/#!/201588;
12/31/2015 4:03:35 AM;Lavoy Allen;Allen contributed 10 points (5-7 FG), 12 rebounds, and one assist in 38 minutes during the Pacers' 102-100 overtime loss versus the Bulls on Wednesday.;http://stats.nba.com/player/player/#!/202730;
12/31/2015 3:38:28 AM;Myles Turner;Turner (finger) totaled eight points (2-8 FG, 4-6 FT), five rebounds, three blocks, and one assist in 22 minutes during the Pacers' 102-100 overtime loss to the Bulls on Wednesday.;http://stats.nba.com/player/player/#!/1626167;
12/30/2015 10:13:28 PM;Ian Mahinmi;Mahinmi left Wednesday's game with a sore left knee and will not return, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/101133;
12/30/2015 7:18:33 PM;C.J. Miles;Miles (back) will not play Wednesday against the Bulls, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/101139;
12/30/2015 6:53:25 PM;Myles Turner;Turner (finger) will reportedly see some playing time Wednesday night according to head coach Frank Vogel, Candace Buckner of the IndyStar reports.;http://stats.nba.com/player/player/#!/1626167;
12/29/2015 2:18:34 PM;Jordan Hill;Hill will not play Wednesday against the Bulls after undergoing a dental procedure.;http://stats.nba.com/player/player/#!/201941;
12/29/2015 2:18:34 PM;C.J. Miles;Miles (back) is considered questionable to play Wednesday against the Bulls.;http://stats.nba.com/player/player/#!/101139;
12/29/2015 10:58:24 AM;Myles Turner;Coach Frank Vogel relayed Monday that it's not out of the realm of possibility for Turner (finger) to play in Wednesday's game against the Bucks, Pat Boylan of FOX Sports Indiana reports.;http://stats.nba.com/player/player/#!/1626167;
12/28/2015 10:38:34 PM;Paul George;George scored just nine points (3-14 FG, 2-8 3Pt, 1-2 FT) with five rebounds, three assists and two steals over 33 minutes in Monday's 93-87 win against the Hawks.;http://stats.nba.com/player/player/#!/202331;
12/28/2015 10:13:59 PM;Monta Ellis;Ellis (knee) dropped a season-high 26 points (10-20 FG, 4-9 3Pt, 2-2 FT) with two assists and two steals over 36 minutes in Monday's 93-87 win against the Hawks.;http://stats.nba.com/player/player/#!/101145;
12/28/2015 6:28:39 PM;Monta Ellis;Ellis (knee) will play Monday against the Hawks, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/101145;
12/28/2015 6:28:39 PM;C.J. Miles;Miles (back) will not play Monday against the Hawks, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/101139;
12/28/2015 5:13:35 PM;Monta Ellis;Ellis is listed as questionable to play Monday against the Hawks due to a sore right knee, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/101145;
12/28/2015 11:23:31 AM;Myles Turner;Turner (finger) underwent an X-ray Monday and has been cleared to return to full activity.;http://stats.nba.com/player/player/#!/1626167;
